stat,value,pct,cum_pct
system.cpu.statIssuedInstType_0::SimdFloatAdd,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatAlu,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatCmp,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatCvt,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatDiv,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatMisc,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatMult,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatMultAcc,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatMatMultAcc,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatSqrt,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdReduceAdd,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdReduceAlu,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdReduceCmp,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdAes,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdAesMix,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdSha1Hash,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdSha1Hash2,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdSha256Hash,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdSha256Hash2,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdShaSigma2,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdShaSigma3,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::SimdPredAlu,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::Matrix,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::MatrixMov,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::MatrixOP,0.0,0.0,67.09
system.cpu.statIssuedInstType_0::MemRead,22071.0,21.14,88.24
system.cpu.statIssuedInstType_0::MemWrite,12279.0,11.76,100.0
system.cpu.statIssuedInstType_0::FloatMemRead,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::FloatMemWrite,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::IprAccess,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::InstPrefetch,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideFaultOnlyFirstLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerArith,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatArith,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatConvert,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerReduce,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatReduce,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorMisc,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerExtension,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorConfig,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::total,104386.0,,
system.cpu.issueRate,1.861177,,
system.cpu.fuBusy,2090.0,,
system.cpu.fuBusyRate,0.020022,,
system.cpu.intInstQueueReads,266327.0,,
system.cpu.intInstQueueWrites,100712.0,,
system.cpu.intInstQueueWakeupAccesses,95753.0,,
system.cpu.fpInstQueueReads,0.0,,
system.cpu.fpInstQueueWrites,0.0,,
system.cpu.fpInstQueueWakeupAccesses,0.0,,
system.cpu.vecInstQueueReads,0.0,,
system.cpu.vecInstQueueWrites,0.0,,
system.cpu.vecInstQueueWakeupAccesses,0.0,,
system.cpu.intAluAccesses,106463.0,,
system.cpu.fpAluAccesses,0.0,,
system.cpu.vecAluAccesses,0.0,,
system.cpu.numSquashedInsts,221.0,,
system.cpu.numSwp,0.0,,
system.cpu.timesIdled,25.0,,
system.cpu.idleCycles,723.0,,
system.cpu.MemDepUnit__0.insertedLoads,14011.0,,
system.cpu.MemDepUnit__0.insertedStores,12525.0,,
system.cpu.MemDepUnit__0.conflictingLoads,2102.0,,
system.cpu.MemDepUnit__0.conflictingStores,1088.0,,
system.cpu.MemDepUnit__1.insertedLoads,0.0,,
system.cpu.MemDepUnit__1.insertedStores,0.0,,
system.cpu.MemDepUnit__1.conflictingLoads,0.0,,
system.cpu.MemDepUnit__1.conflictingStores,0.0,,
system.cpu.MemDepUnit__2.insertedLoads,0.0,,
system.cpu.MemDepUnit__2.insertedStores,0.0,,
system.cpu.MemDepUnit__2.conflictingLoads,0.0,,
system.cpu.MemDepUnit__2.conflictingStores,0.0,,
system.cpu.MemDepUnit__3.insertedLoads,0.0,,
system.cpu.MemDepUnit__3.insertedStores,0.0,,
system.cpu.MemDepUnit__3.conflictingLoads,0.0,,
system.cpu.MemDepUnit__3.conflictingStores,0.0,,
system.cpu.branchPred.lookups_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.lookups_0::Return,4288.0,17.26,17.26
system.cpu.branchPred.lookups_0::CallDirect,4244.0,17.08,34.33
system.cpu.branchPred.lookups_0::CallIndirect,144.0,0.58,34.91
system.cpu.branchPred.lookups_0::DirectCond,13350.0,53.72,88.64
system.cpu.branchPred.lookups_0::DirectUncond,2822.0,11.36,99.99
system.cpu.branchPred.lookups_0::IndirectCond,0.0,0.0,99.99
system.cpu.branchPred.lookups_0::IndirectUncond,2.0,0.01,100.0
system.cpu.branchPred.lookups_0::total,24850.0,,
system.cpu.branchPred.squashes_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.squashes_0::Return,276.0,19.25,19.25
system.cpu.branchPred.squashes_0::CallDirect,233.0,16.25,35.5
system.cpu.branchPred.squashes_0::CallIndirect,141.0,9.83,45.33
system.cpu.branchPred.squashes_0::DirectCond,643.0,44.84,90.17
system.cpu.branchPred.squashes_0::DirectUncond,140.0,9.76,99.93
system.cpu.branchPred.squashes_0::IndirectCond,0.0,0.0,99.93
system.cpu.branchPred.squashes_0::IndirectUncond,1.0,0.07,100.0
system.cpu.branchPred.squashes_0::total,1434.0,,
system.cpu.branchPred.corrected_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.corrected_0::Return,2.0,1.74,1.74
system.cpu.branchPred.corrected_0::CallDirect,18.0,15.65,17.39
system.cpu.branchPred.corrected_0::CallIndirect,4.0,3.48,20.87
system.cpu.branchPred.corrected_0::DirectCond,76.0,66.09,86.96
system.cpu.branchPred.corrected_0::DirectUncond,14.0,12.17,99.13
system.cpu.branchPred.corrected_0::IndirectCond,0.0,0.0,99.13
system.cpu.branchPred.corrected_0::IndirectUncond,1.0,0.87,100.0
system.cpu.branchPred.corrected_0::total,115.0,,
system.cpu.branchPred.earlyResteers_0::NoBranch,0.0,,
system.cpu.branchPred.earlyResteers_0::Return,0.0,,
system.cpu.branchPred.earlyResteers_0::CallDirect,0.0,,
system.cpu.branchPred.earlyResteers_0::CallIndirect,0.0,,
system.cpu.branchPred.earlyResteers_0::DirectCond,0.0,,
system.cpu.branchPred.earlyResteers_0::DirectUncond,0.0,,
system.cpu.branchPred.earlyResteers_0::IndirectCond,0.0,,
system.cpu.branchPred.earlyResteers_0::IndirectUncond,0.0,,
system.cpu.branchPred.earlyResteers_0::total,0.0,,
system.cpu.branchPred.committed_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.committed_0::Return,4002.0,17.13,17.13
system.cpu.branchPred.committed_0::CallDirect,4001.0,17.13,34.27
system.cpu.branchPred.committed_0::CallIndirect,3.0,0.01,34.28
system.cpu.branchPred.committed_0::DirectCond,12675.0,54.27,88.55
system.cpu.branchPred.committed_0::DirectUncond,2674.0,11.45,100.0
system.cpu.branchPred.committed_0::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.committed_0::IndirectUncond,1.0,0.0,100.0
system.cpu.branchPred.committed_0::total,23356.0,,
system.cpu.branchPred.mispredicted_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.mispredicted_0::Return,1.0,1.2,1.2
system.cpu.branchPred.mispredicted_0::CallDirect,6.0,7.23,8.43
system.cpu.branchPred.mispredicted_0::CallIndirect,3.0,3.61,12.05
system.cpu.branchPred.mispredicted_0::DirectCond,65.0,78.31,90.36
system.cpu.branchPred.mispredicted_0::DirectUncond,7.0,8.43,98.8
system.cpu.branchPred.mispredicted_0::IndirectCond,0.0,0.0,98.8
system.cpu.branchPred.mispredicted_0::IndirectUncond,1.0,1.2,100.0
system.cpu.branchPred.mispredicted_0::total,83.0,,
system.cpu.branchPred.targetProvider_0::NoTarget,4643.0,18.68,18.68
system.cpu.branchPred.targetProvider_0::BTB,15919.0,64.06,82.74
system.cpu.branchPred.targetProvider_0::RAS,4288.0,17.26,100.0
system.cpu.branchPred.targetProvider_0::Indirect,0.0,0.0,100.0
system.cpu.branchPred.targetProvider_0::total,24850.0,,
system.cpu.branchPred.targetWrong_0::NoBranch,95.0,82.61,82.61
system.cpu.branchPred.targetWrong_0::Return,18.0,15.65,98.26
system.cpu.branchPred.targetWrong_0::CallDirect,2.0,1.74,100.0
system.cpu.branchPred.targetWrong_0::CallIndirect,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::total,115.0,,
system.cpu.branchPred.condPredicted,13350.0,,
system.cpu.branchPred.condPredictedTaken,8826.0,,
system.cpu.branchPred.condIncorrect,115.0,,
system.cpu.branchPred.predTakenBTBMiss,41.0,,
system.cpu.branchPred.NotTakenMispredicted,98.0,,
system.cpu.branchPred.TakenMispredicted,17.0,,
system.cpu.branchPred.BTBLookups,24850.0,,
system.cpu.branchPred.BTBUpdates,91.0,,
system.cpu.branchPred.BTBHits,17349.0,,
system.cpu.branchPred.BTBHitRatio,0.698149,,
system.cpu.branchPred.BTBMispredicted,56.0,,
system.cpu.branchPred.indirectLookups,146.0,,
system.cpu.branchPred.indirectHits,0.0,,
system.cpu.branchPred.indirectMisses,146.0,,
system.cpu.branchPred.indirectMispredicted,0.0,,
system.cpu.branchPred.btb.lookups::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.lookups::Return,4288.0,17.26,17.26
system.cpu.branchPred.btb.lookups::CallDirect,4244.0,17.08,34.33
system.cpu.branchPred.btb.lookups::CallIndirect,144.0,0.58,34.91
system.cpu.branchPred.btb.lookups::DirectCond,13350.0,53.72,88.64
system.cpu.branchPred.btb.lookups::DirectUncond,2822.0,11.36,99.99
system.cpu.branchPred.btb.lookups::IndirectCond,0.0,0.0,99.99
system.cpu.branchPred.btb.lookups::IndirectUncond,2.0,0.01,100.0
system.cpu.branchPred.btb.lookups::total,24850.0,,
system.cpu.branchPred.btb.misses::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.misses::Return,4288.0,57.17,57.17
system.cpu.branchPred.btb.misses::CallDirect,28.0,0.37,57.54
system.cpu.branchPred.btb.misses::CallIndirect,10.0,0.13,57.67
system.cpu.branchPred.btb.misses::DirectCond,3146.0,41.94,99.61
system.cpu.branchPred.btb.misses::DirectUncond,27.0,0.36,99.97
system.cpu.branchPred.btb.misses::IndirectCond,0.0,0.0,99.97
system.cpu.branchPred.btb.misses::IndirectUncond,2.0,0.03,100.0
system.cpu.branchPred.btb.misses::total,7501.0,,
system.cpu.branchPred.btb.updates::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::CallDirect,18.0,19.78,19.78
system.cpu.branchPred.btb.updates::CallIndirect,0.0,0.0,19.78
system.cpu.branchPred.btb.updates::DirectCond,59.0,64.84,84.62
system.cpu.branchPred.btb.updates::DirectUncond,14.0,15.38,100.0
system.cpu.branchPred.btb.updates::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::total,91.0,,
system.cpu.branchPred.btb.mispredict::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::CallDirect,18.0,19.78,19.78
system.cpu.branchPred.btb.mispredict::CallIndirect,0.0,0.0,19.78
system.cpu.branchPred.btb.mispredict::DirectCond,59.0,64.84,84.62
system.cpu.branchPred.btb.mispredict::DirectUncond,14.0,15.38,100.0
system.cpu.branchPred.btb.mispredict::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::total,91.0,,
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED,56085000.0,,
system.cpu.branchPred.indirectBranchPred.lookups,146.0,,
system.cpu.branchPred.indirectBranchPred.hits,0.0,,
system.cpu.branchPred.indirectBranchPred.misses,146.0,,
system.cpu.branchPred.indirectBranchPred.targetRecords,5.0,,
system.cpu.branchPred.indirectBranchPred.indirectRecords,151.0,,
system.cpu.branchPred.indirectBranchPred.speculativeOverflows,0.0,,
system.cpu.branchPred.ras.pushes,4664.0,,
system.cpu.branchPred.ras.pops,4662.0,,
system.cpu.branchPred.ras.squashes,650.0,,
system.cpu.branchPred.ras.used,4002.0,,
system.cpu.branchPred.ras.correct,4001.0,,
system.cpu.branchPred.ras.incorrect,1.0,,
system.cpu.commit.commitSquashedInsts,2913.0,,
system.cpu.commit.commitNonSpecStalls,13.0,,
system.cpu.commit.branchMispredicts,83.0,,
system.cpu.commit.numCommittedDist::samples,54921.0,,
system.cpu.commit.numCommittedDist::mean,1.703793,,
system.cpu.commit.numCommittedDist::stdev,3.207197,,
system.cpu.commit.numCommittedDist::underflows,0.0,0.0,0.0
system.cpu.commit.numCommittedDist::0,41744.0,76.01,76.01
system.cpu.commit.numCommittedDist::1,907.0,1.65,77.66
system.cpu.commit.numCommittedDist::2,303.0,0.55,78.21
system.cpu.commit.numCommittedDist::3,326.0,0.59,78.8
system.cpu.commit.numCommittedDist::4,395.0,0.72,79.52
system.cpu.commit.numCommittedDist::5,22.0,0.04,79.56
system.cpu.commit.numCommittedDist::6,35.0,0.06,79.63
system.cpu.commit.numCommittedDist::7,329.0,0.6,80.23
system.cpu.commit.numCommittedDist::8,10860.0,19.77,100.0
system.cpu.commit.numCommittedDist::overflows,0.0,0.0,100.0
system.cpu.commit.numCommittedDist::min_value,0.0,,
system.cpu.commit.numCommittedDist::max_value,8.0,,
system.cpu.commit.numCommittedDist::total,54921.0,,
system.cpu.commit.amos,0.0,,
system.cpu.commit.membars,0.0,,
system.cpu.commit.functionCalls,4004.0,,
system.cpu.commit.committedInstType_0::No_OpClass,0.0,0.0,0.0
system.cpu.commit.committedInstType_0::IntAlu,68110.0,72.79,72.79
system.cpu.commit.committedInstType_0::IntMult,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::IntDiv,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::ByteMult,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::ByteDiv,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatAdd,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatCmp,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatCvt,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatMult,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatMisc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatMisc,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatMult,0.0,0.0,72.79
system.cpu.commit.committedInstType_0::SimdFloatMultAcc,0.0,0.0,72.79
