stat,value,pct,cum_pct
system.cpu.statIssuedInstType_0::FloatMisc,1.0,0.0,65.51
system.cpu.statIssuedInstType_0::FloatSqrt,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdAdd,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdAddAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdAlu,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdCmp,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdCvt,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdMisc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdMult,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdMultAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdMatMultAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdShift,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdShiftAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdDiv,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdSqrt,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatAdd,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatAlu,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatCmp,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatCvt,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatDiv,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatMisc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatMult,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatMultAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatMatMultAcc,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatSqrt,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdReduceAdd,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdReduceAlu,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdReduceCmp,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdAes,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdAesMix,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdSha1Hash,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdSha1Hash2,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdSha256Hash,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdSha256Hash2,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdShaSigma2,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdShaSigma3,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::SimdPredAlu,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::Matrix,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::MatrixMov,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::MatrixOP,0.0,0.0,65.51
system.cpu.statIssuedInstType_0::MemRead,139830.0,15.33,80.84
system.cpu.statIssuedInstType_0::MemWrite,29326.0,3.22,84.06
system.cpu.statIssuedInstType_0::FloatMemRead,119506.0,13.1,97.16
system.cpu.statIssuedInstType_0::FloatMemWrite,25925.0,2.84,100.0
system.cpu.statIssuedInstType_0::IprAccess,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::InstPrefetch,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideMaskStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorStridedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIndexedStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorUnitStrideFaultOnlyFirstLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterLoad,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorWholeRegisterStore,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerArith,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatArith,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatConvert,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerReduce,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorFloatReduce,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorMisc,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorIntegerExtension,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::VectorConfig,0.0,0.0,100.0
system.cpu.statIssuedInstType_0::total,912119.0,,
system.cpu.issueRate,3.586121,,
system.cpu.fuBusy,25421.0,,
system.cpu.fuBusyRate,0.02787,,
system.cpu.intInstQueueReads,1668261.0,,
system.cpu.intInstQueueWrites,735526.0,,
system.cpu.intInstQueueWakeupAccesses,694369.0,,
system.cpu.fpInstQueueReads,427159.0,,
system.cpu.fpInstQueueWrites,181876.0,,
system.cpu.fpInstQueueWakeupAccesses,179505.0,,
system.cpu.vecInstQueueReads,0.0,,
system.cpu.vecInstQueueWrites,0.0,,
system.cpu.vecInstQueueWakeupAccesses,0.0,,
system.cpu.intAluAccesses,719816.0,,
system.cpu.fpAluAccesses,217689.0,,
system.cpu.vecAluAccesses,0.0,,
system.cpu.numSquashedInsts,1673.0,,
system.cpu.numSwp,0.0,,
system.cpu.timesIdled,394.0,,
system.cpu.idleCycles,10162.0,,
system.cpu.MemDepUnit__0.insertedLoads,226790.0,,
system.cpu.MemDepUnit__0.insertedStores,56937.0,,
system.cpu.MemDepUnit__0.conflictingLoads,79717.0,,
system.cpu.MemDepUnit__0.conflictingStores,9916.0,,
system.cpu.MemDepUnit__1.insertedLoads,0.0,,
system.cpu.MemDepUnit__1.insertedStores,0.0,,
system.cpu.MemDepUnit__1.conflictingLoads,0.0,,
system.cpu.MemDepUnit__1.conflictingStores,0.0,,
system.cpu.MemDepUnit__2.insertedLoads,0.0,,
system.cpu.MemDepUnit__2.insertedStores,0.0,,
system.cpu.MemDepUnit__2.conflictingLoads,0.0,,
system.cpu.MemDepUnit__2.conflictingStores,0.0,,
system.cpu.MemDepUnit__3.insertedLoads,0.0,,
system.cpu.MemDepUnit__3.insertedStores,0.0,,
system.cpu.MemDepUnit__3.conflictingLoads,0.0,,
system.cpu.MemDepUnit__3.conflictingStores,0.0,,
system.cpu.branchPred.lookups_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.lookups_0::Return,1096.0,2.86,2.86
system.cpu.branchPred.lookups_0::CallDirect,1279.0,3.33,6.19
system.cpu.branchPred.lookups_0::CallIndirect,101.0,0.26,6.45
system.cpu.branchPred.lookups_0::DirectCond,34788.0,90.67,97.13
system.cpu.branchPred.lookups_0::DirectUncond,1038.0,2.71,99.83
system.cpu.branchPred.lookups_0::IndirectCond,0.0,0.0,99.83
system.cpu.branchPred.lookups_0::IndirectUncond,65.0,0.17,100.0
system.cpu.branchPred.lookups_0::total,38367.0,,
system.cpu.branchPred.squashes_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.squashes_0::Return,896.0,9.04,9.04
system.cpu.branchPred.squashes_0::CallDirect,1089.0,10.99,20.03
system.cpu.branchPred.squashes_0::CallIndirect,84.0,0.85,20.88
system.cpu.branchPred.squashes_0::DirectCond,7015.0,70.8,91.68
system.cpu.branchPred.squashes_0::DirectUncond,772.0,7.79,99.48
system.cpu.branchPred.squashes_0::IndirectCond,0.0,0.0,99.48
system.cpu.branchPred.squashes_0::IndirectUncond,52.0,0.52,100.0
system.cpu.branchPred.squashes_0::total,9908.0,,
system.cpu.branchPred.corrected_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.corrected_0::Return,1.0,0.08,0.08
system.cpu.branchPred.corrected_0::CallDirect,170.0,13.51,13.59
system.cpu.branchPred.corrected_0::CallIndirect,15.0,1.19,14.79
system.cpu.branchPred.corrected_0::DirectCond,899.0,71.46,86.25
system.cpu.branchPred.corrected_0::DirectUncond,156.0,12.4,98.65
system.cpu.branchPred.corrected_0::IndirectCond,0.0,0.0,98.65
system.cpu.branchPred.corrected_0::IndirectUncond,17.0,1.35,100.0
system.cpu.branchPred.corrected_0::total,1258.0,,
system.cpu.branchPred.earlyResteers_0::NoBranch,0.0,,
system.cpu.branchPred.earlyResteers_0::Return,0.0,,
system.cpu.branchPred.earlyResteers_0::CallDirect,0.0,,
system.cpu.branchPred.earlyResteers_0::CallIndirect,0.0,,
system.cpu.branchPred.earlyResteers_0::DirectCond,0.0,,
system.cpu.branchPred.earlyResteers_0::DirectUncond,0.0,,
system.cpu.branchPred.earlyResteers_0::IndirectCond,0.0,,
system.cpu.branchPred.earlyResteers_0::IndirectUncond,0.0,,
system.cpu.branchPred.earlyResteers_0::total,0.0,,
system.cpu.branchPred.committed_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.committed_0::Return,199.0,0.7,0.7
system.cpu.branchPred.committed_0::CallDirect,189.0,0.66,1.36
system.cpu.branchPred.committed_0::CallIndirect,15.0,0.05,1.42
system.cpu.branchPred.committed_0::DirectCond,27766.0,97.61,99.03
system.cpu.branchPred.committed_0::DirectUncond,264.0,0.93,99.95
system.cpu.branchPred.committed_0::IndirectCond,0.0,0.0,99.95
system.cpu.branchPred.committed_0::IndirectUncond,13.0,0.05,100.0
system.cpu.branchPred.committed_0::total,28446.0,,
system.cpu.branchPred.mispredicted_0::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.mispredicted_0::Return,0.0,0.0,0.0
system.cpu.branchPred.mispredicted_0::CallDirect,52.0,7.11,7.11
system.cpu.branchPred.mispredicted_0::CallIndirect,15.0,2.05,9.17
system.cpu.branchPred.mispredicted_0::DirectCond,593.0,81.12,90.29
system.cpu.branchPred.mispredicted_0::DirectUncond,58.0,7.93,98.22
system.cpu.branchPred.mispredicted_0::IndirectCond,0.0,0.0,98.22
system.cpu.branchPred.mispredicted_0::IndirectUncond,13.0,1.78,100.0
system.cpu.branchPred.mispredicted_0::total,731.0,,
system.cpu.branchPred.targetProvider_0::NoTarget,6785.0,17.68,17.68
system.cpu.branchPred.targetProvider_0::BTB,30486.0,79.46,97.14
system.cpu.branchPred.targetProvider_0::RAS,1096.0,2.86,100.0
system.cpu.branchPred.targetProvider_0::Indirect,0.0,0.0,100.0
system.cpu.branchPred.targetProvider_0::total,38367.0,,
system.cpu.branchPred.targetWrong_0::NoBranch,912.0,72.5,72.5
system.cpu.branchPred.targetWrong_0::Return,345.0,27.42,99.92
system.cpu.branchPred.targetWrong_0::CallDirect,1.0,0.08,100.0
system.cpu.branchPred.targetWrong_0::CallIndirect,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::DirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.targetWrong_0::total,1258.0,,
system.cpu.branchPred.condPredicted,34788.0,,
system.cpu.branchPred.condPredictedTaken,30073.0,,
system.cpu.branchPred.condIncorrect,1258.0,,
system.cpu.branchPred.predTakenBTBMiss,410.0,,
system.cpu.branchPred.NotTakenMispredicted,1100.0,,
system.cpu.branchPred.TakenMispredicted,158.0,,
system.cpu.branchPred.BTBLookups,38367.0,,
system.cpu.branchPred.BTBUpdates,1067.0,,
system.cpu.branchPred.BTBHits,31902.0,,
system.cpu.branchPred.BTBHitRatio,0.831496,,
system.cpu.branchPred.BTBMispredicted,616.0,,
system.cpu.branchPred.indirectLookups,166.0,,
system.cpu.branchPred.indirectHits,0.0,,
system.cpu.branchPred.indirectMisses,166.0,,
system.cpu.branchPred.indirectMispredicted,0.0,,
system.cpu.branchPred.btb.lookups::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.lookups::Return,1096.0,2.86,2.86
system.cpu.branchPred.btb.lookups::CallDirect,1279.0,3.33,6.19
system.cpu.branchPred.btb.lookups::CallIndirect,101.0,0.26,6.45
system.cpu.branchPred.btb.lookups::DirectCond,34788.0,90.67,97.13
system.cpu.branchPred.btb.lookups::DirectUncond,1038.0,2.71,99.83
system.cpu.branchPred.btb.lookups::IndirectCond,0.0,0.0,99.83
system.cpu.branchPred.btb.lookups::IndirectUncond,65.0,0.17,100.0
system.cpu.branchPred.btb.lookups::total,38367.0,,
system.cpu.branchPred.btb.misses::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.misses::Return,1092.0,16.89,16.89
system.cpu.branchPred.btb.misses::CallDirect,417.0,6.45,23.34
system.cpu.branchPred.btb.misses::CallIndirect,100.0,1.55,24.89
system.cpu.branchPred.btb.misses::DirectCond,4450.0,68.83,93.72
system.cpu.branchPred.btb.misses::DirectUncond,341.0,5.27,98.99
system.cpu.branchPred.btb.misses::IndirectCond,0.0,0.0,98.99
system.cpu.branchPred.btb.misses::IndirectUncond,65.0,1.01,100.0
system.cpu.branchPred.btb.misses::total,6465.0,,
system.cpu.branchPred.btb.updates::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.updates::CallDirect,170.0,15.93,15.93
system.cpu.branchPred.btb.updates::CallIndirect,0.0,0.0,15.93
system.cpu.branchPred.btb.updates::DirectCond,741.0,69.45,85.38
system.cpu.branchPred.btb.updates::DirectUncond,156.0,14.62,100.0
system.cpu.branchPred.btb.updates::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.updates::total,1067.0,,
system.cpu.branchPred.btb.mispredict::NoBranch,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::Return,0.0,0.0,0.0
system.cpu.branchPred.btb.mispredict::CallDirect,170.0,15.93,15.93
system.cpu.branchPred.btb.mispredict::CallIndirect,0.0,0.0,15.93
system.cpu.branchPred.btb.mispredict::DirectCond,741.0,69.45,85.38
system.cpu.branchPred.btb.mispredict::DirectUncond,156.0,14.62,100.0
system.cpu.branchPred.btb.mispredict::IndirectCond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::IndirectUncond,0.0,0.0,100.0
system.cpu.branchPred.btb.mispredict::total,1067.0,,
system.cpu.branchPred.btb.power_state.pwrStateResidencyTicks::UNDEFINED,254344000.0,,
system.cpu.branchPred.indirectBranchPred.lookups,166.0,,
system.cpu.branchPred.indirectBranchPred.hits,0.0,,
system.cpu.branchPred.indirectBranchPred.misses,166.0,,
system.cpu.branchPred.indirectBranchPred.targetRecords,32.0,,
system.cpu.branchPred.indirectBranchPred.indirectRecords,198.0,,
system.cpu.branchPred.indirectBranchPred.speculativeOverflows,1.0,,
system.cpu.branchPred.ras.pushes,2276.0,,
system.cpu.branchPred.ras.pops,2269.0,,
system.cpu.branchPred.ras.squashes,2069.0,,
system.cpu.branchPred.ras.used,199.0,,
system.cpu.branchPred.ras.correct,199.0,,
system.cpu.branchPred.ras.incorrect,0.0,,
system.cpu.commit.commitSquashedInsts,29172.0,,
system.cpu.commit.commitNonSpecStalls,62.0,,
system.cpu.commit.branchMispredicts,837.0,,
system.cpu.commit.numCommittedDist::samples,239559.0,,
system.cpu.commit.numCommittedDist::mean,3.58591,,
system.cpu.commit.numCommittedDist::stdev,3.626798,,
system.cpu.commit.numCommittedDist::underflows,0.0,0.0,0.0
system.cpu.commit.numCommittedDist::0,107897.0,45.04,45.04
system.cpu.commit.numCommittedDist::1,6974.0,2.91,47.95
system.cpu.commit.numCommittedDist::2,2859.0,1.19,49.14
system.cpu.commit.numCommittedDist::3,9088.0,3.79,52.94
system.cpu.commit.numCommittedDist::4,3090.0,1.29,54.23
system.cpu.commit.numCommittedDist::5,17621.0,7.36,61.58
system.cpu.commit.numCommittedDist::6,7884.0,3.29,64.87
system.cpu.commit.numCommittedDist::7,1856.0,0.77,65.65
system.cpu.commit.numCommittedDist::8,82290.0,34.35,100.0
system.cpu.commit.numCommittedDist::overflows,0.0,0.0,100.0
system.cpu.commit.numCommittedDist::min_value,0.0,,
system.cpu.commit.numCommittedDist::max_value,8.0,,
system.cpu.commit.numCommittedDist::total,239559.0,,
system.cpu.commit.amos,0.0,,
system.cpu.commit.membars,18.0,,
system.cpu.commit.functionCalls,204.0,,
system.cpu.commit.committedInstType_0::No_OpClass,21.0,0.0,0.0
system.cpu.commit.committedInstType_0::IntAlu,520585.0,60.6,60.6
system.cpu.commit.committedInstType_0::IntMult,87.0,0.01,60.61
system.cpu.commit.committedInstType_0::IntDiv,43.0,0.01,60.62
system.cpu.commit.committedInstType_0::ByteMult,0.0,0.0,60.62
system.cpu.commit.committedInstType_0::ByteDiv,0.0,0.0,60.62
system.cpu.commit.committedInstType_0::FloatAdd,25656.0,2.99,63.61
system.cpu.commit.committedInstType_0::FloatCmp,2.0,0.0,63.61
system.cpu.commit.committedInstType_0::FloatCvt,261.0,0.03,63.64
system.cpu.commit.committedInstType_0::FloatMult,38100.0,4.44,68.07
system.cpu.commit.committedInstType_0::FloatMultAcc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::FloatDiv,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::FloatMisc,1.0,0.0,68.07
system.cpu.commit.committedInstType_0::FloatSqrt,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdAdd,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdAddAcc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdAlu,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdCmp,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdCvt,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdMisc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdMult,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdMultAcc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdMatMultAcc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdShift,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdShiftAcc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdDiv,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdSqrt,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatAdd,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatAlu,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatCmp,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatCvt,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatDiv,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatMisc,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatMult,0.0,0.0,68.07
system.cpu.commit.committedInstType_0::SimdFloatMultAcc,0.0,0.0,68.07
